date,open,high,low,close,volume
2024-05-15 18:30:00,430.0,432.6,422.9,431.45,23025186
2024-05-16 18:30:00,432.4,437.5,428.9,436.3,11453714
2024-05-17 18:30:00,437.0,437.65,435.2,436.65,713859
2024-05-20 18:30:00,436.0,437.1,433.2,434.8,10760726
2024-05-21 18:30:00,437.35,441.95,435.4,439.9,10627595
2024-05-22 18:30:00,441.4,444.9,436.55,441.35,26234369
2024-05-23 18:30:00,441.0,442.45,435.3,436.2,12761457
2024-05-26 18:30:00,438.8,438.9,430.7,431.5,11827050
2024-05-27 18:30:00,432.1,432.5,428.25,429.0,9310198
2024-05-28 18:30:00,425.5,432.4,425.5,430.95,10430363
2024-05-29 18:30:00,428.5,430.95,422.35,423.85,20524428
2024-05-30 18:30:00,426.75,429.55,424.25,426.45,28214102
2024-06-02 18:30:00,434.0,434.9,428.65,430.35,15519148
2024-06-03 18:30:00,426.0,426.3,402.85,415.2,46019632
2024-06-04 18:30:00,422.0,436.0,418.05,430.3,27151351
2024-06-05 18:30:00,436.0,437.7,431.1,435.4,31119999
2024-06-06 18:30:00,431.4,441.65,431.1,439.15,28448041
2024-06-09 18:30:00,440.0,441.0,435.85,436.9,11432393
2024-06-10 18:30:00,437.0,437.8,432.25,433.0,12670589
2024-06-11 18:30:00,430.55,434.4,430.2,432.3,10352936
2024-06-12 18:30:00,436.9,436.9,429.75,430.3,9283802
2024-06-13 18:30:00,431.0,431.9,429.05,431.15,9217804
2024-06-17 18:30:00,433.0,434.2,428.2,428.75,14098178
2024-06-18 18:30:00,430.0,430.75,423.05,423.65,10909803
2024-06-19 18:30:00,424.05,426.5,421.5,423.3,14585806
2024-06-20 18:30:00,425.0,425.3,418.55,419.6,25205627
2024-06-23 18:30:00,420.0,423.95,420.0,423.3,9362433
2024-06-24 18:30:00,423.0,424.0,419.75,423.3,10260449
2024-06-25 18:30:00,423.0,426.4,422.05,423.95,11084805
2024-06-26 18:30:00,423.95,427.25,421.1,425.6,37012589
2024-06-27 18:30:00,425.5,428.0,423.5,424.9,17866326
2024-06-30 18:30:00,426.3,430.25,424.65,429.05,12894747
2024-07-01 18:30:00,430.0,430.65,422.55,425.5,10763335
2024-07-02 18:30:00,426.1,429.65,425.5,428.3,7159756
2024-07-03 18:30:00,430.0,431.5,427.05,429.05,9127340
2024-07-04 18:30:00,429.0,434.0,427.6,433.65,12929586
2024-07-07 18:30:00,435.15,444.55,433.65,443.6,20521107
2024-07-08 18:30:00,447.6,455.0,444.0,452.6,26470260
2024-07-09 18:30:00,453.7,455.35,446.5,451.45,11618210
2024-07-10 18:30:00,450.0,459.5,448.7,458.65,18831345
2024-07-11 18:30:00,458.65,463.25,455.85,459.05,18962800
2024-07-14 18:30:00,459.05,466.45,457.2,463.4,16251032
2024-07-15 18:30:00,463.45,466.75,461.4,465.55,12996711
2024-07-17 18:30:00,463.0,470.9,462.65,470.25,21094737
2024-07-18 18:30:00,471.0,479.4,469.4,474.55,24977373
2024-07-21 18:30:00,474.6,479.45,465.85,466.55,18066586
2024-07-22 18:30:00,466.55,497.4,466.4,492.2,54044423
2024-07-23 18:30:00,496.0,510.65,490.65,494.05,42073323
2024-07-24 18:30:00,490.0,496.0,484.65,489.95,17878994
2024-07-25 18:30:00,494.05,506.4,487.4,502.2,20736094
2024-07-28 18:30:00,505.5,506.2,494.05,496.05,12496895
2024-07-29 18:30:00,496.3,497.8,488.65,489.9,13375906
2024-07-30 18:30:00,492.45,497.95,490.5,495.35,11538215
2024-07-31 18:30:00,495.95,496.75,490.95,493.7,11665529
2024-08-01 18:30:00,484.8,499.45,484.8,489.1,21320064
2024-08-04 18:30:00,480.05,491.9,479.55,486.0,24094139
2024-08-05 18:30:00,486.25,491.7,484.05,486.3,13722855
2024-08-06 18:30:00,490.0,495.6,488.1,492.65,10900585
2024-08-07 18:30:00,494.0,498.0,492.5,494.75,20558134
2024-08-08 18:30:00,498.0,498.0,493.1,495.9,9201793
2024-08-11 18:30:00,492.0,500.0,492.0,494.6,9076097
2024-08-12 18:30:00,495.95,497.85,488.25,490.0,7757706
2024-08-13 18:30:00,491.95,499.0,489.9,492.2,9253598
2024-08-15 18:30:00,494.5,504.2,492.65,502.65,13137392
2024-08-18 18:30:00,504.75,509.3,499.6,501.45,10198725
2024-08-19 18:30:00,501.0,503.4,497.7,498.8,6633171
2024-08-20 18:30:00,500.0,509.0,499.05,505.4,8474830
2024-08-21 18:30:00,507.85,508.5,501.45,504.55,8364290
2024-08-22 18:30:00,505.05,506.95,499.95,505.8,7891446
2024-08-25 18:30:00,506.0,508.0,502.0,505.7,7825037
2024-08-26 18:30:00,507.55,507.6,500.0,500.6,7954114
2024-08-27 18:30:00,500.4,502.3,496.5,497.3,7782216
2024-08-28 18:30:00,498.0,507.7,497.35,505.1,18670632
2024-08-29 18:30:00,501.95,509.15,500.2,501.9,14947670
2024-09-01 18:30:00,504.0,512.9,503.3,510.05,15885469
2024-09-02 18:30:00,510.05,515.95,507.9,509.4,12018677
2024-09-03 18:30:00,500.0,510.05,499.95,506.35,8414967
2024-09-04 18:30:00,508.35,511.9,507.05,511.2,10898888
2024-09-05 18:30:00,512.0,512.0,497.15,501.7,13716752
2024-09-08 18:30:00,502.0,512.65,500.35,511.75,13736044
2024-09-09 18:30:00,511.9,515.0,508.75,513.6,10911995
2024-09-10 18:30:00,513.0,519.5,511.95,514.35,14922832
2024-09-11 18:30:00,515.1,520.5,508.55,519.5,18377550
2024-09-12 18:30:00,519.5,520.0,512.0,513.85,8825193
2024-09-15 18:30:00,515.9,517.0,509.7,511.1,7531604
2024-09-16 18:30:00,511.05,513.55,506.25,507.75,10486015
2024-09-17 18:30:00,507.85,512.4,505.1,507.35,5429619
2024-09-18 18:30:00,510.0,514.8,507.5,508.25,13925311
2024-09-19 18:30:00,512.0,517.35,508.0,514.4,23808194
2024-09-22 18:30:00,515.45,519.45,513.6,516.95,7804918
2024-09-23 18:30:00,517.0,517.8,514.15,515.25,6755320
2024-09-24 18:30:00,515.5,519.3,512.3,517.55,8476223
2024-09-25 18:30:00,517.65,523.75,517.0,522.75,15489991
2024-09-26 18:30:00,520.25,528.5,520.25,522.7,17251962
2024-09-29 18:30:00,520.6,524.35,514.05,518.15,10531347
2024-09-30 18:30:00,518.15,519.75,514.0,516.2,5089315
2024-10-02 18:30:00,508.55,515.7,508.1,512.75,15870147
2024-10-03 18:30:00,510.0,517.35,501.55,503.55,18228912
2024-10-06 18:30:00,507.0,514.95,506.75,510.2,16479772
2024-10-07 18:30:00,510.0,512.55,506.0,507.95,9502367
2024-10-08 18:30:00,509.8,509.8,490.55,491.7,23952459
2024-10-09 18:30:00,495.35,495.65,489.45,492.05,12799333
2024-10-10 18:30:00,493.0,493.95,487.4,488.2,14394986
2024-10-13 18:30:00,491.0,499.0,488.65,496.95,6712103
2024-10-14 18:30:00,498.0,499.4,494.5,498.55,8037662
2024-10-15 18:30:00,496.0,498.85,492.35,493.2,6682083
2024-10-16 18:30:00,495.0,495.0,488.0,488.9,7385299
2024-10-17 18:30:00,488.75,491.55,478.4,486.7,21778099
2024-10-20 18:30:00,486.7,487.6,477.35,483.65,7395274
2024-10-21 18:30:00,483.65,488.4,480.8,481.8,12299288
2024-10-22 18:30:00,481.0,483.3,479.5,480.35,10162570
2024-10-23 18:30:00,482.0,482.4,470.0,471.7,13092399
2024-10-24 18:30:00,475.8,493.5,474.2,482.3,30961625
2024-10-27 18:30:00,481.95,485.9,476.0,484.15,8614446
2024-10-28 18:30:00,485.0,489.2,481.3,487.95,6866704
2024-10-29 18:30:00,487.95,493.25,486.5,491.55,6393835
2024-10-30 18:30:00,492.0,493.0,484.7,488.8,7810874
2024-10-31 18:30:00,491.0,492.1,489.3,490.3,1461602
2024-11-03 18:30:00,493.45,493.45,479.55,484.6,8429731
2024-11-04 18:30:00,482.95,485.05,476.95,480.2,7327830
2024-11-05 18:30:00,480.2,484.4,478.0,481.1,11313985
2024-11-06 18:30:00,481.75,482.7,476.1,477.9,8924280
2024-11-07 18:30:00,477.9,480.7,474.6,478.05,6090462
2024-11-10 18:30:00,478.05,481.5,474.1,476.95,5488948
2024-11-11 18:30:00,477.6,477.95,471.15,472.85,5041916
2024-11-12 18:30:00,470.05,474.7,468.25,472.2,11120381
2024-11-13 18:30:00,471.2,472.95,462.25,465.95,11639562
2024-11-17 18:30:00,466.0,467.8,462.0,466.55,8135260
2024-11-18 18:30:00,468.0,473.75,466.25,467.35,6857374
2024-11-20 18:30:00,461.0,464.05,455.4,457.15,19559847
2024-11-21 18:30:00,456.2,476.5,455.5,474.65,19464568
2024-11-24 18:30:00,479.0,482.2,472.4,476.8,13891991
2024-11-25 18:30:00,480.0,482.65,474.1,477.0,6539846
2024-11-26 18:30:00,477.5,480.1,473.0,476.95,7067013
2024-11-27 18:30:00,477.0,483.8,470.55,474.9,14412539
2024-11-28 18:30:00,473.2,478.9,472.6,476.75,8346687
2024-12-01 18:30:00,476.0,479.3,473.4,477.2,5478598
2024-12-02 18:30:00,466.0,473.4,462.75,472.55,22218251
2024-12-03 18:30:00,474.4,478.2,466.4,467.1,13439484
2024-12-04 18:30:00,467.55,472.75,462.5,467.5,26415053
2024-12-05 18:30:00,470.0,474.95,467.7,471.15,7551407
2024-12-08 18:30:00,471.5,472.0,462.95,464.95,11703384
2024-12-09 18:30:00,465.35,466.45,462.6,465.45,8823805
2024-12-10 18:30:00,467.2,468.2,464.7,465.25,6745816
2024-12-11 18:30:00,465.5,467.9,459.15,460.6,12884401
2024-12-12 18:30:00,460.0,474.4,451.65,470.0,31753858
2024-12-15 18:30:00,470.25,474.4,468.0,470.1,9007264
2024-12-16 18:30:00,470.0,475.8,463.05,469.55,19844152
2024-12-17 18:30:00,472.7,473.8,466.9,470.5,12365167
2024-12-18 18:30:00,469.0,474.35,465.3,466.55,14599270
2024-12-19 18:30:00,466.5,467.45,459.3,464.65,19481288
2024-12-22 18:30:00,471.2,477.7,467.6,474.25,18837469
2024-12-23 18:30:00,474.9,480.25,472.65,478.45,11564497
2024-12-25 18:30:00,480.55,481.85,476.0,476.95,8848065
2024-12-26 18:30:00,479.75,481.9,476.0,478.6,16279450
2024-12-29 18:30:00,480.75,481.45,476.0,477.0,13074810
2024-12-30 18:30:00,478.45,484.65,474.55,483.65,13276195
2024-12-31 18:30:00,486.0,486.85,482.15,483.95,18229128
2025-01-01 18:30:00,485.35,490.0,482.3,489.05,26124980
2025-01-02 18:30:00,490.25,491.0,479.85,481.6,37072992
2025-01-05 18:30:00,455.6,461.75,441.25,442.65,22009958
2025-01-06 18:30:00,445.5,447.6,440.15,441.1,14294780
2025-01-07 18:30:00,443.0,452.05,437.1,449.55,13482926
2025-01-08 18:30:00,449.4,460.65,446.05,450.1,19732649
2025-01-09 18:30:00,449.95,452.0,442.5,444.9,9145729
2025-01-12 18:30:00,435.0,444.0,435.0,439.05,17799607
2025-01-13 18:30:00,441.0,441.5,435.85,436.6,18048459
2025-01-14 18:30:00,436.6,441.8,435.35,437.35,9786805
2025-01-15 18:30:00,438.05,439.45,431.1,432.85,15774070
2025-01-16 18:30:00,433.0,441.8,432.5,440.2,11270061
2025-01-19 18:30:00,439.0,441.2,436.0,437.7,8742771
2025-01-20 18:30:00,438.0,447.0,435.25,437.55,15686500
2025-01-21 18:30:00,439.9,441.95,436.55,437.0,9619648
2025-01-22 18:30:00,435.0,441.85,434.1,440.2,8888248
2025-01-23 18:30:00,439.4,445.0,439.05,441.6,9665384
2025-01-26 18:30:00,440.8,445.0,436.55,440.1,10480203
2025-01-27 18:30:00,440.0,441.8,434.5,435.45,20813072
2025-01-28 18:30:00,435.95,437.5,430.1,433.35,15158510
2025-01-29 18:30:00,433.0,438.0,431.45,436.2,22496695
2025-01-30 18:30:00,436.5,448.2,435.1,447.5,13546181
2025-01-31 18:30:00,448.0,471.5,439.55,462.55,30393007
2025-02-02 18:30:00,462.0,465.2,452.3,454.35,16991730
2025-02-03 18:30:00,458.0,460.35,448.75,455.15,18923681
2025-02-04 18:30:00,455.15,455.85,446.5,448.15,12836283
2025-02-05 18:30:00,450.0,450.0,438.2,441.1,17469129
2025-02-06 18:30:00,440.0,445.5,428.4,430.85,18875982
2025-02-09 18:30:00,427.0,433.3,426.5,427.2,12227140
2025-02-10 18:30:00,428.8,430.55,417.5,418.3,14288751
2025-02-11 18:30:00,413.15,413.8,407.6,409.9,13884574
2025-02-12 18:30:00,409.95,413.95,409.0,409.7,12989029
2025-02-13 18:30:00,411.75,416.2,408.4,410.25,14124236
2025-02-16 18:30:00,409.8,411.4,406.75,408.6,11975265
2025-02-17 18:30:00,408.0,410.85,404.0,405.25,12998403
2025-02-18 18:30:00,404.8,408.8,404.5,406.4,7079032
2025-02-19 18:30:00,399.95,403.9,396.2,402.05,15355585
2025-02-20 18:30:00,402.05,403.25,399.2,400.9,8240986
2025-02-23 18:30:00,400.0,403.4,398.75,401.9,7037625
2025-02-24 18:30:00,402.0,407.0,400.5,404.85,15760891
2025-02-26 18:30:00,404.85,406.5,399.5,401.6,19051003
2025-02-27 18:30:00,401.6,401.6,401.6,401.6,2655000
2025-02-27 18:30:00,399.0,402.5,392.2,395.0,31954776
2025-03-02 18:30:00,395.95,399.0,391.2,397.45,10702826
2025-03-03 18:30:00,395.4,397.2,392.85,394.85,13404774
2025-03-04 18:30:00,394.5,412.75,394.5,405.05,15665018
2025-03-05 18:30:00,409.15,409.7,400.55,405.7,17869996
2025-03-06 18:30:00,403.55,405.85,401.7,403.9,11180761
2025-03-09 18:30:00,401.05,406.85,400.4,405.0,9785018
2025-03-10 18:30:00,401.5,408.4,401.2,406.2,11099475
2025-03-11 18:30:00,406.4,413.3,404.0,412.4,13844306
2025-03-12 18:30:00,413.0,414.4,408.2,412.05,8196569
2025-03-16 18:30:00,413.0,416.25,407.0,407.95,5257859
2025-03-17 18:30:00,410.0,411.95,407.75,409.1,13861897
2025-03-18 18:30:00,410.0,410.75,402.6,403.05,12830387
2025-03-19 18:30:00,405.0,406.65,401.9,403.95,16994037
2025-03-20 18:30:00,405.95,407.5,401.7,405.55,25302035
2025-03-23 18:30:00,407.0,412.85,405.6,410.9,14362572
2025-03-24 18:30:00,412.0,415.25,408.7,409.8,20338110
2025-03-25 18:30:00,410.3,411.2,406.25,407.35,13891436
2025-03-26 18:30:00,408.0,410.7,405.65,409.45,18642328
2025-03-27 18:30:00,410.9,415.6,408.15,409.75,12981873
2025-03-31 18:30:00,409.8,414.4,405.6,406.65,15206240
2025-04-01 18:30:00,407.05,410.0,406.05,409.05,8001323
2025-04-02 18:30:00,407.05,410.2,406.7,409.4,7059566
2025-04-03 18:30:00,407.5,412.8,404.5,409.7,18627592
2025-04-06 18:30:00,390.15,408.1,390.15,406.05,26762866
2025-04-07 18:30:00,411.9,415.8,407.25,412.55,18600796
2025-04-08 18:30:00,413.0,419.05,411.25,416.3,21785572
2025-04-10 18:30:00,420.0,422.45,417.0,421.55,8939356
2025-04-14 18:30:00,429.2,429.2,419.0,420.4,11685880
2025-04-15 18:30:00,418.0,426.05,418.0,424.45,13034594
2025-04-16 18:30:00,425.0,427.85,421.55,427.25,22410217
2025-04-20 18:30:00,428.05,429.1,421.5,422.85,27388236
2025-04-21 18:30:00,425.95,434.8,423.55,433.6,32031936
2025-04-22 18:30:00,436.2,437.45,428.85,430.85,19566317
2025-04-23 18:30:00,431.85,436.05,429.3,430.05,26064089
2025-04-24 18:30:00,430.05,432.7,423.3,427.8,22944377
2025-04-27 18:30:00,426.65,430.5,424.75,428.8,6287095
2025-04-28 18:30:00,428.9,429.6,425.0,426.0,11189930
2025-04-29 18:30:00,427.4,429.3,422.0,425.8,10026546
2025-05-01 18:30:00,424.1,431.5,424.1,430.25,12769461
2025-05-04 18:30:00,430.25,438.5,429.35,436.95,11525305
2025-05-05 18:30:00,437.5,439.65,433.0,435.55,15026568
2025-05-06 18:30:00,433.4,435.0,429.7,431.15,9710361
2025-05-07 18:30:00,429.0,431.5,423.55,430.6,19937960
2025-05-08 18:30:00,425.95,429.15,423.0,423.55,8226512
2025-05-11 18:30:00,429.5,436.2,428.15,435.5,8031891
2025-05-12 18:30:00,434.9,437.95,425.35,427.9,14976369
2025-05-13 18:30:00,427.1,431.85,425.9,429.1,9557309
2025-05-14 18:30:00,429.1,435.4,426.0,432.65,24263510
2025-05-15 18:30:00,434.9,436.2,432.1,435.7,16402035
2025-05-18 18:30:00,435.0,438.5,432.65,435.35,7543854
2025-05-19 18:30:00,437.0,440.8,432.9,434.9,9868414
2025-05-20 18:30:00,436.6,438.2,432.0,433.0,5776672
2025-05-21 18:30:00,433.0,433.0,422.9,426.1,19451749
2025-05-22 18:30:00,434.0,439.0,429.0,436.3,18536884
2025-05-25 18:30:00,438.25,443.55,436.75,442.9,13107662
2025-05-26 18:30:00,442.9,444.2,430.85,433.9,26986022
2025-05-27 18:30:00,417.7,422.6,413.0,420.2,431851622
2025-05-28 18:30:00,422.0,422.8,416.6,418.75,21478547
2025-05-29 18:30:00,419.1,420.05,416.4,418.05,30656239
2025-06-01 18:30:00,418.3,420.45,414.55,419.3,14973380
2025-06-02 18:30:00,419.0,421.7,415.65,416.95,13216486
2025-06-03 18:30:00,417.15,419.0,415.95,417.0,12598933
2025-06-04 18:30:00,418.5,420.95,415.75,419.1,13212523
2025-06-05 18:30:00,420.3,421.3,419.0,421.05,8774988
2025-06-08 18:30:00,422.0,423.6,420.5,423.05,10473123
2025-06-09 18:30:00,424.5,428.55,423.05,427.0,13041075
2025-06-10 18:30:00,428.0,428.1,424.85,426.15,20789182
2025-06-11 18:30:00,427.0,427.2,419.55,421.0,18508835
2025-06-12 18:30:00,415.0,419.35,413.5,413.9,17873926
2025-06-15 18:30:00,414.95,418.9,413.25,418.2,7006629
2025-06-16 18:30:00,418.1,419.05,415.7,417.4,9028406
2025-06-17 18:30:00,417.0,418.45,414.9,415.9,8036215
2025-06-18 18:30:00,415.65,418.25,414.8,416.0,12601006
2025-06-19 18:30:00,416.0,419.5,416.0,418.55,13203184
2025-06-22 18:30:00,417.0,417.5,411.75,413.9,14839890
2025-06-23 18:30:00,416.9,420.65,413.75,414.35,16690068
2025-06-24 18:30:00,416.4,418.15,415.1,416.35,9946718
2025-06-25 18:30:00,417.2,420.9,416.25,420.3,13703918
2025-06-26 18:30:00,421.0,422.0,417.8,418.65,21409935
2025-06-29 18:30:00,419.8,420.75,415.8,416.45,12317124
2025-06-30 18:30:00,417.0,418.85,414.9,415.1,13670465
2025-07-01 18:30:00,416.9,416.9,411.7,412.95,15990899
2025-07-02 18:30:00,414.0,416.0,411.25,413.35,14185298
2025-07-03 18:30:00,414.9,415.0,411.75,412.55,8256733
2025-07-06 18:30:00,413.0,417.2,412.0,416.15,6845218
2025-07-07 18:30:00,416.15,418.1,414.65,417.2,6807192
2025-07-08 18:30:00,416.2,420.3,415.45,419.45,9930533
2025-07-09 18:30:00,420.3,420.3,416.4,416.85,6220360
2025-07-10 18:30:00,417.0,418.05,415.5,416.8,8578844
2025-07-13 18:30:00,417.05,419.95,416.55,419.4,6896989
2025-07-14 18:30:00,420.9,422.4,419.0,422.1,8532755
2025-07-15 18:30:00,422.1,425.45,420.3,424.6,9780773
2025-07-16 18:30:00,425.8,425.9,423.0,423.95,7240795
2025-07-17 18:30:00,425.2,425.2,420.1,422.75,6730256
2025-07-20 18:30:00,422.0,422.75,418.4,420.1,4822343
2025-07-21 18:30:00,420.1,420.4,415.2,416.0,9869507
2025-07-22 18:30:00,417.1,417.9,414.0,414.95,12196187
2025-07-23 18:30:00,415.85,415.85,409.45,409.95,9005157
2025-07-24 18:30:00,410.0,410.25,407.75,409.4,5824089
2025-07-27 18:30:00,410.8,410.85,408.6,409.9,8123337
2025-07-28 18:30:00,410.0,411.4,408.0,408.45,6811772
2025-07-29 18:30:00,409.0,409.3,405.75,407.6,10915863
2025-07-30 18:30:00,405.95,414.0,405.55,411.95,19364174
2025-07-31 18:30:00,412.4,419.35,411.8,416.45,14324065
2025-08-03 18:30:00,420.2,422.5,415.1,416.85,18352458
2025-08-04 18:30:00,417.2,417.95,413.0,414.15,8495104
2025-08-05 18:30:00,414.15,415.0,410.5,412.0,9080543
2025-08-06 18:30:00,412.0,414.75,411.65,413.6,11514878
2025-08-07 18:30:00,413.9,415.35,412.95,414.5,9814361
2025-08-10 18:30:00,414.5,417.0,414.0,416.85,8514272
2025-08-11 18:30:00,417.0,419.8,415.3,416.35,13635738
2025-08-12 18:30:00,417.2,417.5,413.6,414.1,10874910
2025-08-13 18:30:00,414.25,415.05,411.0,411.45,9580361
2025-08-17 18:30:00,413.0,413.7,404.85,406.3,30950814
2025-08-18 18:30:00,406.35,409.4,404.5,409.1,16681331
2025-08-19 18:30:00,409.1,410.25,405.45,406.05,18188129
2025-08-20 18:30:00,406.05,406.85,403.35,405.55,15028966
2025-08-21 18:30:00,406.0,406.5,397.5,398.3,13087624
2025-08-24 18:30:00,399.0,400.55,396.25,399.35,10440286
2025-08-25 18:30:00,399.3,405.4,398.4,403.35,13715752
2025-08-27 18:30:00,404.5,404.5,400.0,400.9,12471719
2025-08-28 18:30:00,402.0,410.45,401.9,409.75,25255050
2025-08-31 18:30:00,409.75,410.2,405.0,405.85,12268090
2025-09-01 18:30:00,406.55,407.85,404.45,406.75,19808255
2025-09-02 18:30:00,408.5,413.25,407.3,411.75,12936588
2025-09-03 18:30:00,423.95,427.0,415.0,415.9,27274123
2025-09-04 18:30:00,416.9,417.0,404.4,407.35,16000675
2025-09-07 18:30:00,407.45,410.55,406.8,407.55,7419022
2025-09-08 18:30:00,408.5,410.95,407.4,410.05,8825896
2025-09-09 18:30:00,411.0,413.7,408.95,413.05,9252397
2025-09-10 18:30:00,413.05,416.7,412.45,415.05,8274406
2025-09-11 18:30:00,415.35,417.05,412.85,413.75,7803379
2025-09-14 18:30:00,413.05,414.3,411.75,412.65,5707331
2025-09-15 18:30:00,412.65,412.65,412.65,412.65,590933
2025-09-15 18:30:00,413.2,414.35,412.0,413.1,8239087
2025-09-16 18:30:00,413.95,414.6,408.05,409.3,14113882
2025-09-17 18:30:00,409.3,409.3,409.3,409.3,645111
2025-09-17 18:30:00,411.35,413.05,410.1,411.55,15647808
2025-09-18 18:30:00,411.55,412.6,408.95,410.65,19505321
2025-09-21 18:30:00,410.65,411.0,406.05,406.95,8930779
2025-09-22 18:30:00,407.1,408.1,402.1,403.2,14936357
2025-09-23 18:30:00,403.2,404.65,400.7,401.0,12380865
2025-09-24 18:30:00,401.45,403.0,398.0,400.1,22006368
2025-09-25 18:30:00,400.1,405.9,399.8,405.1,14414044
2025-09-28 18:30:00,406.9,408.0,403.2,407.25,19717660
2025-09-29 18:30:00,406.75,406.75,400.4,401.55,9465490
2025-09-30 18:30:00,402.35,406.0,399.75,405.6,17643039
2025-10-02 18:30:00,404.9,405.5,402.3,404.3,16987141
2025-10-05 18:30:00,403.0,403.9,399.8,400.75,13989077
2025-10-06 18:30:00,402.5,402.6,399.5,399.8,12298968
2025-10-07 18:30:00,400.0,401.75,398.0,399.75,8402463
2025-10-08 18:30:00,399.0,401.4,398.95,399.9,15656267
2025-10-09 18:30:00,400.45,403.85,399.5,402.8,15085738
2025-10-12 18:30:00,400.0,400.95,398.55,399.25,9508594
2025-10-13 18:30:00,400.0,400.85,396.2,396.8,10291102
2025-10-14 18:30:00,398.0,400.85,397.25,399.9,16043867
2025-10-15 18:30:00,401.0,406.0,399.55,405.15,22962049
2025-10-16 18:30:00,405.35,413.85,405.25,412.15,21071344
2025-10-19 18:30:00,412.55,414.85,411.3,413.05,13083621
2025-10-20 18:30:00,413.5,413.95,412.35,412.85,1142130
2025-10-22 18:30:00,416.0,420.45,413.55,415.95,24305990
2025-10-23 18:30:00,415.95,417.95,413.45,416.8,14935678
2025-10-26 18:30:00,417.0,422.7,416.6,420.65,11603679
2025-10-27 18:30:00,420.5,421.65,415.9,417.9,17163147
2025-10-28 18:30:00,418.2,422.2,416.05,421.6,11470661
2025-10-29 18:30:00,421.6,421.7,416.15,418.75,12938674
2025-10-30 18:30:00,420.5,426.4,418.2,420.35,18599864
2025-11-02 18:30:00,419.95,421.65,413.3,413.95,7635440
2025-11-03 18:30:00,414.0,414.5,408.35,408.9,10085404
2025-11-05 18:30:00,410.0,413.3,406.55,407.5,10095563
2025-11-06 18:30:00,406.05,409.1,403.1,404.05,8411611
2025-11-09 18:30:00,404.05,407.1,403.65,405.55,6650003
2025-11-10 18:30:00,406.0,408.05,404.6,406.85,12005318
2025-11-11 18:30:00,408.0,408.1,405.55,407.0,7987236
2025-11-12 18:30:00,407.0,407.5,404.5,405.7,6617185
2025-11-13 18:30:00,404.7,408.75,400.1,408.15,64020258
2025-11-16 18:30:00,409.75,412.0,406.0,407.1,7855399
2025-11-17 18:30:00,408.25,409.8,404.55,405.85,7661681
2025-11-17 18:30:00,407.1,407.1,407.1,407.1,47551346
2025-11-18 18:30:00,404.85,405.55,402.8,403.55,7882450
2025-11-19 18:30:00,403.55,407.0,403.25,405.45,6693410
2025-11-20 18:30:00,405.0,408.5,404.7,407.85,5808131
2025-11-23 18:30:00,408.4,408.8,402.85,403.55,11037491
2025-11-24 18:30:00,403.55,404.5,400.1,400.8,8199785
2025-11-25 18:30:00,401.0,403.95,400.95,402.3,11443953
2025-11-26 18:30:00,403.5,405.95,402.1,404.3,8679529
2025-11-27 18:30:00,404.3,405.0,402.5,404.25,6883500
2025-11-30 18:30:00,402.8,405.5,398.2,404.25,13442658
2025-12-01 18:30:00,404.25,405.5,400.5,400.95,8093808
2025-12-02 18:30:00,401.7,402.2,398.85,400.5,10772192
2025-12-03 18:30:00,400.1,403.55,399.05,403.05,8057989
2025-12-04 18:30:00,403.05,405.35,402.0,404.95,4419747
2025-12-07 18:30:00,404.95,405.25,400.55,402.3,6056866
2025-12-08 18:30:00,402.0,404.5,400.0,401.05,9426717
2025-12-09 18:30:00,401.1,404.4,401.0,403.15,6969146
2025-12-10 18:30:00,403.15,404.0,401.1,402.9,6980147
2025-12-11 18:30:00,402.9,404.0,399.85,400.1,12407516
2025-12-14 18:30:00,400.1,403.35,399.5,402.3,7756564
2025-12-15 18:30:00,401.4,405.75,401.05,401.7,12347384
2025-12-16 18:30:00,401.0,403.1,399.1,399.8,8087490
2025-12-17 18:30:00,400.0,401.95,399.85,400.4,7227668
2025-12-18 18:30:00,400.25,402.65,400.25,401.05,10654835
2025-12-21 18:30:00,401.6,403.65,401.2,402.7,6847871
2025-12-22 18:30:00,402.5,408.9,401.8,407.35,10081997
2025-12-23 18:30:00,407.95,409.5,405.65,406.6,5777430
2025-12-25 18:30:00,406.5,407.15,403.85,404.15,3152453
2025-12-28 18:30:00,404.1,404.8,401.45,402.6,6647710
2025-12-29 18:30:00,403.0,403.45,400.3,400.6,12340527
2025-12-30 18:30:00,401.1,403.75,400.85,403.0,9945109
2025-12-31 18:30:00,402.7,402.7,362.7,363.85,282626710
2026-01-01 18:30:00,360.0,360.0,345.25,350.05,118790358
2026-01-04 18:30:00,350.2,353.95,346.05,349.7,48358124
2026-01-05 18:30:00,350.25,350.7,337.75,342.45,72582738
2026-01-06 18:30:00,343.0,344.55,339.3,341.25,29440734
2026-01-07 18:30:00,341.5,345.15,339.05,340.9,36706319
2026-01-08 18:30:00,340.9,341.0,336.1,337.15,35193201
2026-01-11 18:30:00,338.25,339.5,335.8,338.4,16156143
2026-01-12 18:30:00,339.0,339.5,333.7,334.7,24922339
2026-01-13 18:30:00,336.0,336.0,333.45,334.75,14913422
2026-01-15 18:30:00,337.5,337.5,328.55,329.2,30526898
2026-01-18 18:30:00,330.0,334.65,327.3,333.2,15507440
2026-01-19 18:30:00,334.05,334.5,325.5,326.3,18771011
